version,reputation,group,player,round,action,payoff,avg_action,wealth
"non-targeted, random",reputation = 0,90,2183,13,1.0,300,1.0,3950
"non-targeted, random",reputation = 0,90,2183,14,1.0,300,1.0,4250
"non-targeted, random",reputation = 0,90,2183,15,1.0,300,1.0,4550
"non-targeted, random",reputation = 0,90,2183,16,1.0,300,1.0,4850
"non-targeted, random",reputation = 0,90,2184,1,0.0,800,0.0,1800
"non-targeted, random",reputation = 0,90,2184,2,1.0,300,0.5,2100
"non-targeted, random",reputation = 0,90,2184,3,0.0,700,0.3333333333333333,2800
"non-targeted, random",reputation = 0,90,2184,4,0.0,700,0.25,3500
"non-targeted, random",reputation = 0,90,2184,5,0.0,700,0.2,4200
"non-targeted, random",reputation = 0,90,2184,6,0.0,700,0.16666666666666666,4900
"non-targeted, random",reputation = 0,90,2184,7,0.0,700,0.14285714285714285,5600
"non-targeted, random",reputation = 0,90,2184,8,1.0,100,0.25,5700
"non-targeted, random",reputation = 0,90,2184,9,1.0,100,0.3333333333333333,5800
"non-targeted, random",reputation = 0,90,2184,10,1.0,100,0.4,5900
"non-targeted, random",reputation = 0,90,2184,11,1.0,100,0.45454545454545453,6000
"non-targeted, random",reputation = 0,90,2184,12,1.0,100,0.5,6100
"non-targeted, random",reputation = 0,90,2184,13,1.0,100,0.5384615384615384,6200
"non-targeted, random",reputation = 0,90,2184,14,1.0,100,0.5714285714285714,6300
"non-targeted, random",reputation = 0,90,2184,15,0.0,200,0.5333333333333333,6500
"non-targeted, random",reputation = 0,90,2184,16,0.0,200,0.5,6700
"non-targeted, random",reputation = 0,90,2185,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2185,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,90,2185,3,1.0,100,1.0,1300
"non-targeted, random",reputation = 0,90,2185,4,1.0,100,1.0,1400
"non-targeted, random",reputation = 0,90,2185,5,1.0,100,1.0,1500
"non-targeted, random",reputation = 0,90,2185,6,1.0,100,1.0,1600
"non-targeted, random",reputation = 0,90,2185,7,1.0,100,1.0,1700
"non-targeted, random",reputation = 0,90,2185,8,1.0,100,1.0,1800
"non-targeted, random",reputation = 0,90,2185,9,1.0,100,1.0,1900
"non-targeted, random",reputation = 0,90,2185,10,1.0,100,1.0,2000
"non-targeted, random",reputation = 0,90,2185,11,1.0,100,1.0,2100
"non-targeted, random",reputation = 0,90,2185,12,1.0,100,1.0,2200
"non-targeted, random",reputation = 0,90,2185,13,1.0,100,1.0,2300
"non-targeted, random",reputation = 0,90,2185,14,1.0,100,1.0,2400
"non-targeted, random",reputation = 0,90,2185,15,1.0,150,1.0,2550
"non-targeted, random",reputation = 0,90,2185,16,1.0,150,1.0,2700
"non-targeted, random",reputation = 0,90,2186,1,1.0,150,1.0,1150
"non-targeted, random",reputation = 0,90,2186,2,1.0,150,1.0,1300
"non-targeted, random",reputation = 0,90,2186,3,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,90,2186,4,1.0,150,1.0,1500
"non-targeted, random",reputation = 0,90,2186,5,1.0,150,1.0,1650
"non-targeted, random",reputation = 0,90,2186,6,1.0,150,1.0,1800
"non-targeted, random",reputation = 0,90,2186,7,1.0,50,1.0,1850
"non-targeted, random",reputation = 0,90,2186,8,1.0,200,1.0,2050
"non-targeted, random",reputation = 0,90,2186,9,1.0,200,1.0,2250
"non-targeted, random",reputation = 0,90,2186,10,1.0,200,1.0,2450
"non-targeted, random",reputation = 0,90,2186,11,1.0,200,1.0,2650
"non-targeted, random",reputation = 0,90,2186,12,1.0,200,1.0,2850
"non-targeted, random",reputation = 0,90,2186,13,1.0,200,1.0,3050
"non-targeted, random",reputation = 0,90,2186,14,1.0,200,1.0,3250
"non-targeted, random",reputation = 0,90,2186,15,1.0,200,1.0,3450
"non-targeted, random",reputation = 0,90,2186,16,1.0,200,1.0,3650
"non-targeted, random",reputation = 0,90,2187,1,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,90,2187,2,0.0,200,0.5,1200
"non-targeted, random",reputation = 0,90,2187,3,1.0,50,0.6666666666666666,1250
"non-targeted, random",reputation = 0,90,2187,4,1.0,50,0.75,1300
"non-targeted, random",reputation = 0,90,2187,5,1.0,50,0.8,1350
"non-targeted, random",reputation = 0,90,2187,6,1.0,50,0.8333333333333334,1400
"non-targeted, random",reputation = 0,90,2187,7,1.0,50,0.8571428571428571,1450
"non-targeted, random",reputation = 0,90,2187,8,1.0,100,0.875,1550
"non-targeted, random",reputation = 0,90,2187,9,1.0,100,0.8888888888888888,1650
"non-targeted, random",reputation = 0,90,2187,10,1.0,100,0.9,1750
"non-targeted, random",reputation = 0,90,2187,11,1.0,100,0.9090909090909091,1850
"non-targeted, random",reputation = 0,90,2187,12,1.0,100,0.9166666666666666,1950
"non-targeted, random",reputation = 0,90,2187,13,1.0,100,0.9230769230769231,2050
"non-targeted, random",reputation = 0,90,2187,14,1.0,100,0.9285714285714286,2150
"non-targeted, random",reputation = 0,90,2187,15,1.0,100,0.9333333333333333,2250
"non-targeted, random",reputation = 0,90,2187,16,1.0,100,0.9375,2350
"non-targeted, random",reputation = 0,90,2188,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,90,2188,2,1.0,150,1.0,1200
"non-targeted, random",reputation = 0,90,2188,3,1.0,50,1.0,1250
"non-targeted, random",reputation = 0,90,2188,4,1.0,50,1.0,1300
"non-targeted, random",reputation = 0,90,2188,5,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,90,2188,6,1.0,50,1.0,1400
"non-targeted, random",reputation = 0,90,2188,7,1.0,50,1.0,1450
"non-targeted, random",reputation = 0,90,2188,8,1.0,150,1.0,1600
"non-targeted, random",reputation = 0,90,2188,9,1.0,150,1.0,1750
"non-targeted, random",reputation = 0,90,2188,10,1.0,150,1.0,1900
"non-targeted, random",reputation = 0,90,2188,11,1.0,150,1.0,2050
"non-targeted, random",reputation = 0,90,2188,12,1.0,150,1.0,2200
"non-targeted, random",reputation = 0,90,2188,13,1.0,150,1.0,2350
"non-targeted, random",reputation = 0,90,2188,14,1.0,150,1.0,2500
"non-targeted, random",reputation = 0,90,2188,15,1.0,150,1.0,2650
"non-targeted, random",reputation = 0,90,2188,16,1.0,150,1.0,2800
"non-targeted, random",reputation = 0,90,2189,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,90,2189,2,1.0,150,1.0,1200
"non-targeted, random",reputation = 0,90,2189,3,1.0,50,1.0,1250
"non-targeted, random",reputation = 0,90,2189,4,1.0,50,1.0,1300
"non-targeted, random",reputation = 0,90,2189,5,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,90,2189,6,1.0,50,1.0,1400
"non-targeted, random",reputation = 0,90,2189,7,1.0,50,1.0,1450
"non-targeted, random",reputation = 0,90,2189,8,1.0,200,1.0,1650
"non-targeted, random",reputation = 0,90,2189,9,1.0,200,1.0,1850
"non-targeted, random",reputation = 0,90,2189,10,1.0,200,1.0,2050
"non-targeted, random",reputation = 0,90,2189,11,1.0,200,1.0,2250
"non-targeted, random",reputation = 0,90,2189,12,1.0,200,1.0,2450
"non-targeted, random",reputation = 0,90,2189,13,1.0,200,1.0,2650
"non-targeted, random",reputation = 0,90,2189,14,1.0,200,1.0,2850
"non-targeted, random",reputation = 0,90,2189,15,1.0,200,1.0,3050
"non-targeted, random",reputation = 0,90,2189,16,1.0,200,1.0,3250
"non-targeted, random",reputation = 0,90,2190,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,90,2191,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2191,2,1.0,50,1.0,1150
"non-targeted, random",reputation = 0,90,2191,3,1.0,50,1.0,1200
"non-targeted, random",reputation = 0,90,2191,4,1.0,50,1.0,1250
"non-targeted, random",reputation = 0,90,2191,5,1.0,50,1.0,1300
"non-targeted, random",reputation = 0,90,2191,6,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,90,2191,7,1.0,50,1.0,1400
"non-targeted, random",reputation = 0,90,2191,8,1.0,50,1.0,1450
"non-targeted, random",reputation = 0,90,2191,9,1.0,50,1.0,1500
"non-targeted, random",reputation = 0,90,2191,10,1.0,50,1.0,1550
"non-targeted, random",reputation = 0,90,2191,11,1.0,50,1.0,1600
"non-targeted, random",reputation = 0,90,2191,12,1.0,50,1.0,1650
"non-targeted, random",reputation = 0,90,2191,13,1.0,50,1.0,1700
"non-targeted, random",reputation = 0,90,2191,14,1.0,50,1.0,1750
"non-targeted, random",reputation = 0,90,2191,15,1.0,50,1.0,1800
"non-targeted, random",reputation = 0,90,2191,16,1.0,50,1.0,1850
"non-targeted, random",reputation = 0,90,2192,1,1.0,250,1.0,1250
"non-targeted, random",reputation = 0,90,2192,2,1.0,350,1.0,1600
"non-targeted, random",reputation = 0,90,2192,3,1.0,250,1.0,1850
"non-targeted, random",reputation = 0,90,2192,4,1.0,250,1.0,2100
"non-targeted, random",reputation = 0,90,2192,5,1.0,250,1.0,2350
"non-targeted, random",reputation = 0,90,2192,6,1.0,250,1.0,2600
"non-targeted, random",reputation = 0,90,2192,7,1.0,250,1.0,2850
"non-targeted, random",reputation = 0,90,2192,8,1.0,400,1.0,3250
"non-targeted, random",reputation = 0,90,2192,9,1.0,400,1.0,3650
"non-targeted, random",reputation = 0,90,2192,10,1.0,400,1.0,4050
"non-targeted, random",reputation = 0,90,2192,11,1.0,400,1.0,4450
"non-targeted, random",reputation = 0,90,2192,12,1.0,400,1.0,4850
"non-targeted, random",reputation = 0,90,2192,13,1.0,400,1.0,5250
"non-targeted, random",reputation = 0,90,2192,14,1.0,400,1.0,5650
"non-targeted, random",reputation = 0,90,2192,15,1.0,400,1.0,6050
"non-targeted, random",reputation = 0,90,2192,16,1.0,400,1.0,6450
"non-targeted, random",reputation = 0,90,2193,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2193,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,90,2193,3,0.0,200,0.6666666666666666,1400
"non-targeted, random",reputation = 0,90,2193,4,0.0,200,0.5,1600
"non-targeted, random",reputation = 0,90,2193,5,0.0,200,0.4,1800
"non-targeted, random",reputation = 0,90,2193,6,0.0,200,0.3333333333333333,2000
"non-targeted, random",reputation = 0,90,2193,7,0.0,100,0.2857142857142857,2100
"non-targeted, random",reputation = 0,90,2193,8,0.0,100,0.25,2200
"non-targeted, random",reputation = 0,90,2193,9,0.0,100,0.2222222222222222,2300
"non-targeted, random",reputation = 0,90,2193,10,0.0,100,0.2,2400
"non-targeted, random",reputation = 0,90,2193,11,0.0,0,0.18181818181818182,2400
"non-targeted, random",reputation = 0,90,2193,12,0.0,0,0.16666666666666666,2400
"non-targeted, random",reputation = 0,90,2193,13,0.0,0,0.15384615384615385,2400
"non-targeted, random",reputation = 0,90,2193,14,0.0,100,0.14285714285714285,2500
"non-targeted, random",reputation = 0,90,2193,15,0.0,200,0.13333333333333333,2700
"non-targeted, random",reputation = 0,90,2193,16,0.0,200,0.125,2900
"non-targeted, random",reputation = 0,90,2194,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2194,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,90,2194,3,0.0,200,0.6666666666666666,1400
"non-targeted, random",reputation = 0,90,2194,4,1.0,100,0.75,1500
"non-targeted, random",reputation = 0,90,2194,5,1.0,100,0.8,1600
"non-targeted, random",reputation = 0,90,2194,6,1.0,100,0.8333333333333334,1700
"non-targeted, random",reputation = 0,90,2194,7,0.0,200,0.7142857142857143,1900
"non-targeted, random",reputation = 0,90,2194,8,1.0,0,0.75,1900
"non-targeted, random",reputation = 0,90,2194,9,1.0,0,0.7777777777777778,1900
"non-targeted, random",reputation = 0,90,2194,10,1.0,0,0.8,1900
"non-targeted, random",reputation = 0,90,2194,11,0.0,100,0.7272727272727273,2000
"non-targeted, random",reputation = 0,90,2194,12,0.0,100,0.6666666666666666,2100
"non-targeted, random",reputation = 0,90,2194,13,0.0,100,0.6153846153846154,2200
"non-targeted, random",reputation = 0,90,2194,14,1.0,-100,0.6428571428571429,2100
"non-targeted, random",reputation = 0,90,2194,15,1.0,0,0.6666666666666666,2100
"non-targeted, random",reputation = 0,90,2194,16,1.0,0,0.6875,2100
"non-targeted, random",reputation = 0,90,2195,1,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,90,2195,2,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,90,2195,3,1.0,-50,1.0,1000
"non-targeted, random",reputation = 0,90,2195,4,1.0,-50,1.0,950
"non-targeted, random",reputation = 0,90,2195,5,1.0,-50,1.0,900
"non-targeted, random",reputation = 0,90,2195,6,1.0,-50,1.0,850
"non-targeted, random",reputation = 0,90,2195,7,1.0,-50,1.0,800
"non-targeted, random",reputation = 0,90,2195,8,1.0,200,1.0,1000
"non-targeted, random",reputation = 0,90,2195,9,1.0,200,1.0,1200
"non-targeted, random",reputation = 0,90,2195,10,1.0,200,1.0,1400
"non-targeted, random",reputation = 0,90,2195,11,1.0,200,1.0,1600
"non-targeted, random",reputation = 0,90,2195,12,1.0,200,1.0,1800
"non-targeted, random",reputation = 0,90,2195,13,1.0,200,1.0,2000
"non-targeted, random",reputation = 0,90,2195,14,1.0,200,1.0,2200
"non-targeted, random",reputation = 0,90,2195,15,1.0,100,1.0,2300
"non-targeted, random",reputation = 0,90,2195,16,1.0,100,1.0,2400
"non-targeted, random",reputation = 0,90,2196,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2196,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,90,2196,3,1.0,100,1.0,1300
"non-targeted, random",reputation = 0,90,2196,4,1.0,100,1.0,1400
"non-targeted, random",reputation = 0,90,2196,5,1.0,100,1.0,1500
"non-targeted, random",reputation = 0,90,2196,6,1.0,100,1.0,1600
"non-targeted, random",reputation = 0,90,2196,7,1.0,100,1.0,1700
"non-targeted, random",reputation = 0,90,2196,8,1.0,100,1.0,1800
"non-targeted, random",reputation = 0,90,2196,9,1.0,100,1.0,1900
"non-targeted, random",reputation = 0,90,2196,10,1.0,100,1.0,2000
"non-targeted, random",reputation = 0,90,2196,11,1.0,100,1.0,2100
"non-targeted, random",reputation = 0,90,2196,12,1.0,100,1.0,2200
"non-targeted, random",reputation = 0,90,2196,13,1.0,100,1.0,2300
"non-targeted, random",reputation = 0,90,2196,14,1.0,100,1.0,2400
"non-targeted, random",reputation = 0,90,2196,15,1.0,100,1.0,2500
"non-targeted, random",reputation = 0,90,2196,16,1.0,100,1.0,2600
"non-targeted, random",reputation = 0,90,2197,1,1.0,200,1.0,1200
"non-targeted, random",reputation = 0,90,2197,2,1.0,100,1.0,1300
"non-targeted, random",reputation = 0,90,2197,3,1.0,200,1.0,1500
"non-targeted, random",reputation = 0,90,2197,4,1.0,200,1.0,1700
"non-targeted, random",reputation = 0,90,2197,5,1.0,200,1.0,1900
"non-targeted, random",reputation = 0,90,2197,6,1.0,200,1.0,2100
"non-targeted, random",reputation = 0,90,2197,7,1.0,200,1.0,2300
"non-targeted, random",reputation = 0,90,2197,8,1.0,200,1.0,2500
"non-targeted, random",reputation = 0,90,2197,9,1.0,200,1.0,2700
"non-targeted, random",reputation = 0,90,2197,10,1.0,200,1.0,2900
"non-targeted, random",reputation = 0,90,2197,11,1.0,200,1.0,3100
"non-targeted, random",reputation = 0,90,2197,12,1.0,200,1.0,3300
"non-targeted, random",reputation = 0,90,2197,13,1.0,200,1.0,3500
"non-targeted, random",reputation = 0,90,2197,14,1.0,200,1.0,3700
"non-targeted, random",reputation = 0,90,2197,15,1.0,200,1.0,3900
"non-targeted, random",reputation = 0,90,2197,16,1.0,200,1.0,4100
"non-targeted, random",reputation = 0,90,2198,1,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,90,2198,2,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2198,3,1.0,-100,1.0,1000
"non-targeted, random",reputation = 0,90,2198,4,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,90,2198,5,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,90,2198,6,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,90,2198,7,1.0,-100,1.0,900
"non-targeted, random",reputation = 0,90,2198,8,1.0,100,1.0,1000
"non-targeted, random",reputation = 0,90,2198,9,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2198,10,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,90,2198,11,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,90,2198,12,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,90,2198,13,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,90,2198,14,0.0,200,0.9285714285714286,1400
"non-targeted, random",reputation = 0,90,2199,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,90,2199,2,1.0,150,1.0,1200
"non-targeted, random",reputation = 0,90,2199,3,1.0,50,1.0,1250
"non-targeted, random",reputation = 0,90,2199,4,1.0,50,1.0,1300
"non-targeted, random",reputation = 0,90,2199,5,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,90,2199,6,1.0,50,1.0,1400
"non-targeted, random",reputation = 0,90,2199,7,1.0,50,1.0,1450
"non-targeted, random",reputation = 0,90,2199,8,1.0,150,1.0,1600
"non-targeted, random",reputation = 0,90,2199,9,1.0,150,1.0,1750
"non-targeted, random",reputation = 0,90,2199,10,1.0,150,1.0,1900
"non-targeted, random",reputation = 0,90,2199,11,1.0,150,1.0,2050
"non-targeted, random",reputation = 0,90,2199,12,1.0,150,1.0,2200
"non-targeted, random",reputation = 0,90,2199,13,1.0,150,1.0,2350
"non-targeted, random",reputation = 0,90,2199,14,1.0,150,1.0,2500
"non-targeted, random",reputation = 0,90,2199,15,1.0,150,1.0,2650
"non-targeted, random",reputation = 0,90,2199,16,1.0,150,1.0,2800
"non-targeted, random",reputation = 0,90,2200,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2200,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,90,2200,3,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,90,2200,4,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,90,2200,5,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,90,2200,6,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,90,2200,7,0.0,100,0.8571428571428571,1300
"non-targeted, random",reputation = 0,90,2200,8,1.0,150,0.875,1450
"non-targeted, random",reputation = 0,90,2200,9,1.0,150,0.8888888888888888,1600
"non-targeted, random",reputation = 0,90,2200,10,1.0,150,0.9,1750
"non-targeted, random",reputation = 0,90,2200,11,1.0,150,0.9090909090909091,1900
"non-targeted, random",reputation = 0,90,2200,12,1.0,150,0.9166666666666666,2050
"non-targeted, random",reputation = 0,90,2200,13,1.0,150,0.9230769230769231,2200
"non-targeted, random",reputation = 0,90,2200,14,1.0,150,0.9285714285714286,2350
"non-targeted, random",reputation = 0,90,2200,15,1.0,200,0.9333333333333333,2550
"non-targeted, random",reputation = 0,90,2200,16,1.0,200,0.9375,2750
"non-targeted, random",reputation = 0,90,2201,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,90,2201,2,1.0,150,1.0,1200
"non-targeted, random",reputation = 0,90,2201,3,1.0,50,1.0,1250
"non-targeted, random",reputation = 0,90,2201,4,1.0,50,1.0,1300
"non-targeted, random",reputation = 0,90,2201,5,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,90,2201,6,1.0,50,1.0,1400
"non-targeted, random",reputation = 0,90,2201,7,1.0,50,1.0,1450
"non-targeted, random",reputation = 0,90,2201,8,1.0,150,1.0,1600
"non-targeted, random",reputation = 0,90,2201,9,1.0,150,1.0,1750
"non-targeted, random",reputation = 0,90,2201,10,1.0,150,1.0,1900
"non-targeted, random",reputation = 0,90,2201,11,1.0,150,1.0,2050
"non-targeted, random",reputation = 0,90,2201,12,1.0,150,1.0,2200
"non-targeted, random",reputation = 0,90,2201,13,1.0,150,1.0,2350
"non-targeted, random",reputation = 0,90,2201,14,1.0,150,1.0,2500
"non-targeted, random",reputation = 0,90,2201,15,1.0,250,1.0,2750
"non-targeted, random",reputation = 0,90,2201,16,1.0,250,1.0,3000
"non-targeted, random",reputation = 0,90,2202,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,90,2203,1,0.0,100,0.0,1100
"non-targeted, random",reputation = 0,90,2203,2,1.0,-50,0.5,1050
"non-targeted, random",reputation = 0,90,2203,3,1.0,50,0.6666666666666666,1100
"non-targeted, random",reputation = 0,90,2203,4,1.0,50,0.75,1150
"non-targeted, random",reputation = 0,90,2203,5,1.0,50,0.8,1200
"non-targeted, random",reputation = 0,90,2203,6,1.0,50,0.8333333333333334,1250
"non-targeted, random",reputation = 0,90,2203,7,1.0,50,0.8571428571428571,1300
"non-targeted, random",reputation = 0,90,2203,8,1.0,50,0.875,1350
"non-targeted, random",reputation = 0,90,2203,9,1.0,50,0.8888888888888888,1400
"non-targeted, random",reputation = 0,90,2203,10,1.0,50,0.9,1450
"non-targeted, random",reputation = 0,90,2203,11,1.0,50,0.9090909090909091,1500
"non-targeted, random",reputation = 0,90,2203,12,1.0,50,0.9166666666666666,1550
"non-targeted, random",reputation = 0,90,2203,13,1.0,50,0.9230769230769231,1600
