version,reputation,group,player,round,action,payoff,avg_action,wealth
static,reputation = 100%,35,osu3 Case 26,11,0.4,300,0.19999999999999998,2950
static,reputation = 100%,35,osu3 Case 26,12,0.4,300,0.21666666666666665,3250
static,reputation = 100%,35,osu4 Case 26,1,1.0,100,1.0,1100
static,reputation = 100%,35,osu4 Case 26,2,1.0,100,1.0,1200
static,reputation = 100%,35,osu4 Case 26,3,1.0,100,1.0,1300
static,reputation = 100%,35,osu4 Case 26,4,1.0,100,1.0,1400
static,reputation = 100%,35,osu4 Case 26,5,1.0,100,1.0,1500
static,reputation = 100%,35,osu4 Case 26,6,1.0,100,1.0,1600
static,reputation = 100%,35,osu4 Case 26,7,1.0,100,1.0,1700
static,reputation = 100%,35,osu4 Case 26,8,1.0,100,1.0,1800
static,reputation = 100%,35,osu4 Case 26,9,1.0,100,1.0,1900
static,reputation = 100%,35,osu4 Case 26,10,1.0,100,1.0,2000
static,reputation = 100%,35,osu4 Case 26,11,1.0,100,1.0,2100
static,reputation = 100%,35,osu4 Case 26,12,1.0,100,1.0,2200
static,reputation = 100%,35,osu8 Case 26,1,1.0,50,1.0,1050
static,reputation = 100%,35,osu8 Case 26,2,1.0,50,1.0,1100
static,reputation = 100%,35,osu8 Case 26,3,0.6666666666666666,100,0.8888888888888888,1200
static,reputation = 100%,35,osu8 Case 26,4,0.6666666666666666,100,0.8333333333333333,1300
static,reputation = 100%,35,osu8 Case 26,5,0.3333333333333333,150,0.7333333333333333,1450
static,reputation = 100%,35,osu8 Case 26,6,0.6666666666666666,0,0.7222222222222222,1450
static,reputation = 100%,35,osu8 Case 26,7,0.6666666666666666,100,0.7142857142857143,1550
static,reputation = 100%,35,osu8 Case 26,8,0.6666666666666666,0,0.7083333333333334,1550
static,reputation = 100%,35,osu8 Case 26,9,0.6666666666666666,100,0.7037037037037037,1650
static,reputation = 100%,35,osu8 Case 26,10,0.6666666666666666,100,0.7000000000000001,1750
static,reputation = 100%,35,osu8 Case 26,11,1.0,50,0.7272727272727273,1800
static,reputation = 100%,35,osu8 Case 26,12,1.0,50,0.75,1850
static,reputation = 100%,35,osu9 Case 26,1,1.0,150,1.0,1150
static,reputation = 100%,35,osu9 Case 26,2,0.8,200,0.9,1350
static,reputation = 100%,35,osu9 Case 26,3,1.0,150,0.9333333333333332,1500
static,reputation = 100%,35,osu9 Case 26,4,1.0,150,0.95,1650
static,reputation = 100%,35,osu9 Case 26,5,0.8,200,0.9199999999999999,1850
static,reputation = 100%,35,osu9 Case 26,6,0.8,200,0.8999999999999999,2050
static,reputation = 100%,35,osu9 Case 26,7,0.8,300,0.8857142857142856,2350
static,reputation = 100%,35,osu9 Case 26,8,0.8,300,0.8749999999999999,2650
static,reputation = 100%,35,osu9 Case 26,9,0.8,300,0.8666666666666666,2950
static,reputation = 100%,35,osu9 Case 26,10,1.0,250,0.8799999999999999,3200
static,reputation = 100%,35,osu9 Case 26,11,1.0,250,0.8909090909090908,3450
static,reputation = 100%,35,osu9 Case 26,12,1.0,250,0.8999999999999999,3700
static,reputation = 100%,35,usc1 Case 26,1,1.0,150,1.0,1150
static,reputation = 100%,35,usc1 Case 26,2,1.0,150,1.0,1300
static,reputation = 100%,35,usc1 Case 26,3,1.0,150,1.0,1450
static,reputation = 100%,35,usc1 Case 26,4,1.0,150,1.0,1600
static,reputation = 100%,35,usc1 Case 26,5,1.0,50,1.0,1650
static,reputation = 100%,35,usc1 Case 26,6,0.6666666666666666,200,0.9444444444444445,1850
static,reputation = 100%,35,usc1 Case 26,7,0.6666666666666666,200,0.9047619047619049,2050
static,reputation = 100%,35,usc1 Case 26,8,0.6666666666666666,200,0.8750000000000001,2250
static,reputation = 100%,35,usc1 Case 26,9,1.0,150,0.8888888888888888,2400
static,reputation = 100%,35,usc1 Case 26,10,1.0,150,0.9,2550
static,reputation = 100%,35,usc1 Case 26,11,1.0,150,0.9090909090909091,2700
static,reputation = 100%,35,usc1 Case 26,12,1.0,150,0.9166666666666666,2850
static,reputation = 100%,35,usc2 Case 26,1,0.0,100,0.0,1100
static,reputation = 100%,35,usc2 Case 26,2,0.0,100,0.0,1200
static,reputation = 100%,35,usc2 Case 26,3,0.0,0,0.0,1200
static,reputation = 100%,35,usc2 Case 26,4,0.0,0,0.0,1200
static,reputation = 100%,35,usc2 Case 26,5,0.0,0,0.0,1200
static,reputation = 100%,35,usc2 Case 26,6,0.0,0,0.0,1200
static,reputation = 100%,35,usc2 Case 26,7,0.0,0,0.0,1200
static,reputation = 100%,35,usc2 Case 26,8,1.0,-50,0.125,1150
static,reputation = 100%,35,usc2 Case 26,9,0.0,100,0.1111111111111111,1250
static,reputation = 100%,35,usc2 Case 26,10,0.0,100,0.1,1350
static,reputation = 100%,35,usc2 Case 26,11,1.0,-50,0.18181818181818182,1300
static,reputation = 100%,35,usc2 Case 26,12,0.0,0,0.16666666666666666,1300
static,reputation = 100%,42,OSU1 Case 32,1,1.0,0,1.0,1000
static,reputation = 100%,42,OSU1 Case 32,2,1.0,100,1.0,1100
static,reputation = 100%,42,OSU1 Case 32,3,1.0,100,1.0,1200
static,reputation = 100%,42,OSU1 Case 32,4,1.0,100,1.0,1300
static,reputation = 100%,42,OSU1 Case 32,5,1.0,100,1.0,1400
static,reputation = 100%,42,OSU1 Case 32,6,1.0,100,1.0,1500
static,reputation = 100%,42,OSU1 Case 32,7,1.0,100,1.0,1600
static,reputation = 100%,42,OSU1 Case 32,8,1.0,100,1.0,1700
static,reputation = 100%,42,OSU1 Case 32,9,1.0,100,1.0,1800
static,reputation = 100%,42,OSU1 Case 32,10,1.0,100,1.0,1900
static,reputation = 100%,42,OSU1 Case 32,11,1.0,100,1.0,2000
static,reputation = 100%,42,OSU1 Case 32,12,1.0,100,1.0,2100
static,reputation = 100%,42,OSU2 Case 32,1,1.0,50,1.0,1050
static,reputation = 100%,42,OSU2 Case 32,2,0.6666666666666666,200,0.8333333333333333,1250
static,reputation = 100%,42,OSU2 Case 32,3,1.0,150,0.8888888888888888,1400
static,reputation = 100%,42,OSU2 Case 32,4,1.0,150,0.9166666666666666,1550
static,reputation = 100%,42,OSU2 Case 32,5,1.0,150,0.9333333333333332,1700
static,reputation = 100%,42,OSU2 Case 32,6,1.0,150,0.9444444444444443,1850
static,reputation = 100%,42,OSU2 Case 32,7,1.0,150,0.9523809523809523,2000
static,reputation = 100%,42,OSU2 Case 32,8,1.0,150,0.9583333333333333,2150
static,reputation = 100%,42,OSU2 Case 32,9,1.0,150,0.9629629629629629,2300
static,reputation = 100%,42,OSU2 Case 32,10,1.0,150,0.9666666666666666,2450
static,reputation = 100%,42,OSU2 Case 32,11,1.0,150,0.9696969696969696,2600
static,reputation = 100%,42,OSU2 Case 32,12,1.0,150,0.9722222222222222,2750
static,reputation = 100%,42,OSU4 Case 32,1,1.0,100,1.0,1100
static,reputation = 100%,42,OSU4 Case 32,2,1.0,200,1.0,1300
static,reputation = 100%,42,OSU4 Case 32,3,1.0,200,1.0,1500
static,reputation = 100%,42,OSU4 Case 32,4,1.0,200,1.0,1700
static,reputation = 100%,42,OSU4 Case 32,5,1.0,200,1.0,1900
static,reputation = 100%,42,OSU4 Case 32,6,1.0,200,1.0,2100
static,reputation = 100%,42,OSU4 Case 32,7,1.0,200,1.0,2300
static,reputation = 100%,42,OSU4 Case 32,8,1.0,200,1.0,2500
static,reputation = 100%,42,OSU4 Case 32,9,1.0,200,1.0,2700
static,reputation = 100%,42,OSU4 Case 32,10,1.0,200,1.0,2900
static,reputation = 100%,42,OSU4 Case 32,11,1.0,200,1.0,3100
static,reputation = 100%,42,OSU4 Case 32,12,1.0,200,1.0,3300
static,reputation = 100%,42,OSU5 Case 32,1,0.0,300,0.0,1300
static,reputation = 100%,42,OSU5 Case 32,2,1.0,50,0.5,1350
static,reputation = 100%,42,OSU5 Case 32,3,1.0,150,0.6666666666666666,1500
static,reputation = 100%,42,OSU5 Case 32,4,1.0,150,0.75,1650
static,reputation = 100%,42,OSU5 Case 32,5,1.0,150,0.8,1800
static,reputation = 100%,42,OSU5 Case 32,6,1.0,150,0.8333333333333334,1950
static,reputation = 100%,42,OSU5 Case 32,7,1.0,150,0.8571428571428571,2100
static,reputation = 100%,42,OSU5 Case 32,8,1.0,150,0.875,2250
static,reputation = 100%,42,OSU5 Case 32,9,1.0,150,0.8888888888888888,2400
static,reputation = 100%,42,OSU5 Case 32,10,1.0,150,0.9,2550
static,reputation = 100%,42,OSU5 Case 32,11,1.0,150,0.9090909090909091,2700
static,reputation = 100%,42,OSU5 Case 32,12,1.0,150,0.9166666666666666,2850
static,reputation = 100%,42,OSU6 Case 32,1,0.0,400,0.0,1400
static,reputation = 100%,42,OSU6 Case 32,2,1.0,0,0.5,1400
static,reputation = 100%,42,OSU6 Case 32,3,0.5,200,0.5,1600
static,reputation = 100%,42,OSU6 Case 32,4,0.75,150,0.5625,1750
static,reputation = 100%,42,OSU6 Case 32,5,0.75,150,0.6,1900
static,reputation = 100%,42,OSU6 Case 32,6,0.75,150,0.625,2050
static,reputation = 100%,42,OSU6 Case 32,7,0.75,150,0.6428571428571429,2200
static,reputation = 100%,42,OSU6 Case 32,8,0.75,150,0.65625,2350
static,reputation = 100%,42,OSU6 Case 32,9,0.75,150,0.6666666666666666,2500
static,reputation = 100%,42,OSU6 Case 32,10,0.75,150,0.675,2650
static,reputation = 100%,42,OSU6 Case 32,11,0.75,150,0.6818181818181818,2800
static,reputation = 100%,42,OSU6 Case 32,12,0.75,150,0.6875,2950
static,reputation = 100%,42,OSU7 Case 32,1,1.0,300,1.0,1300
static,reputation = 100%,42,OSU7 Case 32,2,1.0,300,1.0,1600
static,reputation = 100%,42,OSU7 Case 32,3,1.0,300,1.0,1900
static,reputation = 100%,42,OSU7 Case 32,4,1.0,300,1.0,2200
static,reputation = 100%,42,OSU7 Case 32,5,1.0,300,1.0,2500
static,reputation = 100%,42,OSU7 Case 32,6,1.0,300,1.0,2800
static,reputation = 100%,42,OSU7 Case 32,7,1.0,300,1.0,3100
static,reputation = 100%,42,OSU7 Case 32,8,1.0,300,1.0,3400
static,reputation = 100%,42,OSU7 Case 32,9,1.0,300,1.0,3700
static,reputation = 100%,42,OSU7 Case 32,10,1.0,300,1.0,4000
static,reputation = 100%,42,OSU7 Case 32,11,1.0,300,1.0,4300
static,reputation = 100%,42,OSU7 Case 32,12,1.0,300,1.0,4600
static,reputation = 100%,42,osu3 Case 32,1,1.0,100,1.0,1100
static,reputation = 100%,42,osu3 Case 32,2,1.0,200,1.0,1300
static,reputation = 100%,42,osu3 Case 32,3,1.0,200,1.0,1500
static,reputation = 100%,42,osu3 Case 32,4,1.0,200,1.0,1700
static,reputation = 100%,42,osu3 Case 32,5,1.0,200,1.0,1900
static,reputation = 100%,42,osu3 Case 32,6,1.0,200,1.0,2100
static,reputation = 100%,42,osu3 Case 32,7,1.0,200,1.0,2300
static,reputation = 100%,42,osu3 Case 32,8,1.0,200,1.0,2500
static,reputation = 100%,42,osu3 Case 32,9,1.0,200,1.0,2700
static,reputation = 100%,42,osu3 Case 32,10,1.0,200,1.0,2900
static,reputation = 100%,42,osu3 Case 32,11,1.0,200,1.0,3100
static,reputation = 100%,42,osu3 Case 32,12,1.0,200,1.0,3300
static,reputation = 100%,42,usc1 Case 32,1,1.0,150,1.0,1150
static,reputation = 100%,42,usc1 Case 32,2,1.0,150,1.0,1300
static,reputation = 100%,42,usc1 Case 32,3,1.0,150,1.0,1450
static,reputation = 100%,42,usc1 Case 32,4,1.0,150,1.0,1600
static,reputation = 100%,42,usc1 Case 32,5,1.0,150,1.0,1750
static,reputation = 100%,42,usc1 Case 32,6,1.0,150,1.0,1900
static,reputation = 100%,42,usc1 Case 32,7,1.0,150,1.0,2050
static,reputation = 100%,42,usc1 Case 32,8,1.0,150,1.0,2200
static,reputation = 100%,42,usc1 Case 32,9,1.0,150,1.0,2350
static,reputation = 100%,42,usc1 Case 32,10,1.0,150,1.0,2500
static,reputation = 100%,42,usc1 Case 32,11,1.0,150,1.0,2650
static,reputation = 100%,42,usc1 Case 32,12,1.0,150,1.0,2800
static,reputation = 100%,42,usc10 Case 32,1,1.0,100,1.0,1100
static,reputation = 100%,42,usc10 Case 32,2,0.75,250,0.875,1350
static,reputation = 100%,42,usc10 Case 32,3,0.75,150,0.8333333333333334,1500
static,reputation = 100%,42,usc10 Case 32,4,0.75,150,0.8125,1650
static,reputation = 100%,42,usc10 Case 32,5,0.75,150,0.8,1800
static,reputation = 100%,42,usc10 Case 32,6,0.75,150,0.7916666666666666,1950
static,reputation = 100%,42,usc10 Case 32,7,0.75,150,0.7857142857142857,2100
static,reputation = 100%,42,usc10 Case 32,8,0.75,150,0.78125,2250
static,reputation = 100%,42,usc10 Case 32,9,0.75,150,0.7777777777777778,2400
static,reputation = 100%,42,usc10 Case 32,10,0.75,150,0.775,2550
static,reputation = 100%,42,usc10 Case 32,11,0.75,150,0.7727272727272727,2700
static,reputation = 100%,42,usc10 Case 32,12,0.75,150,0.7708333333333334,2850
static,reputation = 100%,42,usc2 Case 32,1,1.0,100,1.0,1100
static,reputation = 100%,42,usc2 Case 32,2,1.0,100,1.0,1200
static,reputation = 100%,42,usc2 Case 32,3,1.0,100,1.0,1300
static,reputation = 100%,42,usc2 Case 32,4,1.0,100,1.0,1400
static,reputation = 100%,42,usc2 Case 32,5,1.0,100,1.0,1500
static,reputation = 100%,42,usc2 Case 32,6,1.0,100,1.0,1600
static,reputation = 100%,42,usc2 Case 32,7,1.0,100,1.0,1700
static,reputation = 100%,42,usc2 Case 32,8,1.0,100,1.0,1800
static,reputation = 100%,42,usc2 Case 32,9,1.0,100,1.0,1900
static,reputation = 100%,42,usc2 Case 32,10,1.0,100,1.0,2000
static,reputation = 100%,42,usc2 Case 32,11,1.0,100,1.0,2100
static,reputation = 100%,42,usc2 Case 32,12,1.0,100,1.0,2200
static,reputation = 100%,42,usc3 Case 32,1,1.0,50,1.0,1050
static,reputation = 100%,42,usc3 Case 32,2,1.0,150,1.0,1200
static,reputation = 100%,42,usc3 Case 32,3,1.0,150,1.0,1350
static,reputation = 100%,42,usc3 Case 32,4,1.0,150,1.0,1500
static,reputation = 100%,42,usc3 Case 32,5,1.0,150,1.0,1650
static,reputation = 100%,42,usc3 Case 32,6,1.0,150,1.0,1800
static,reputation = 100%,42,usc3 Case 32,7,1.0,150,1.0,1950
static,reputation = 100%,42,usc3 Case 32,8,1.0,150,1.0,2100
static,reputation = 100%,42,usc3 Case 32,9,1.0,150,1.0,2250
static,reputation = 100%,42,usc3 Case 32,10,1.0,150,1.0,2400
static,reputation = 100%,42,usc3 Case 32,11,1.0,150,1.0,2550
static,reputation = 100%,42,usc3 Case 32,12,1.0,150,1.0,2700
static,reputation = 100%,42,usc5 Case 32,1,1.0,100,1.0,1100
static,reputation = 100%,42,usc5 Case 32,2,0.75,250,0.875,1350
static,reputation = 100%,42,usc5 Case 32,3,1.0,100,0.9166666666666666,1450
static,reputation = 100%,42,usc5 Case 32,4,1.0,200,0.9375,1650
static,reputation = 100%,42,usc5 Case 32,5,1.0,200,0.95,1850
static,reputation = 100%,42,usc5 Case 32,6,1.0,200,0.9583333333333334,2050
static,reputation = 100%,42,usc5 Case 32,7,1.0,200,0.9642857142857143,2250
static,reputation = 100%,42,usc5 Case 32,8,1.0,200,0.96875,2450
static,reputation = 100%,42,usc5 Case 32,9,1.0,200,0.9722222222222222,2650
static,reputation = 100%,42,usc5 Case 32,10,1.0,200,0.975,2850
static,reputation = 100%,42,usc5 Case 32,11,1.0,200,0.9772727272727273,3050
static,reputation = 100%,42,usc5 Case 32,12,1.0,200,0.9791666666666666,3250
static,reputation = 100%,42,usc9 Case 32,1,1.0,100,1.0,1100
static,reputation = 100%,42,usc9 Case 32,2,1.0,100,1.0,1200
static,reputation = 100%,42,usc9 Case 32,3,1.0,100,1.0,1300
static,reputation = 100%,42,usc9 Case 32,4,1.0,100,1.0,1400
static,reputation = 100%,42,usc9 Case 32,5,1.0,100,1.0,1500
static,reputation = 100%,42,usc9 Case 32,6,1.0,100,1.0,1600
static,reputation = 100%,42,usc9 Case 32,7,1.0,100,1.0,1700
static,reputation = 100%,42,usc9 Case 32,8,1.0,100,1.0,1800
static,reputation = 100%,42,usc9 Case 32,9,1.0,100,1.0,1900
static,reputation = 100%,42,usc9 Case 32,10,1.0,100,1.0,2000
static,reputation = 100%,42,usc9 Case 32,11,1.0,100,1.0,2100
static,reputation = 100%,42,usc9 Case 32,12,1.0,100,1.0,2200
static,reputation = 100%,43,OSU2 Case 33,1,1.0,-50,1.0,950
static,reputation = 100%,43,OSU2 Case 33,2,0.0,0,0.5,950
static,reputation = 100%,43,OSU2 Case 33,3,0.0,100,0.3333333333333333,1050
static,reputation = 100%,43,OSU2 Case 33,4,1.0,50,0.5,1100
static,reputation = 100%,43,OSU2 Case 33,5,1.0,-50,0.6,1050
static,reputation = 100%,43,OSU2 Case 33,6,1.0,50,0.6666666666666666,1100
static,reputation = 100%,43,OSU2 Case 33,7,1.0,-50,0.7142857142857143,1050
static,reputation = 100%,43,OSU2 Case 33,8,0.0,0,0.625,1050
static,reputation = 100%,43,OSU2 Case 33,9,0.0,100,0.5555555555555556,1150
static,reputation = 100%,43,OSU2 Case 33,10,0.0,100,0.5,1250
static,reputation = 100%,43,OSU2 Case 33,11,1.0,50,0.5454545454545454,1300
static,reputation = 100%,43,OSU2 Case 33,12,1.0,50,0.5833333333333334,1350
static,reputation = 100%,43,boh.1 Case 33,1,0.0,100,0.0,1100
static,reputation = 100%,43,bohinski.1 Case 33,2,0.0,0,0.0,1000
static,reputation = 100%,43,bohinski.1 Case 33,3,0.6666666666666666,0,0.2222222222222222,1000
static,reputation = 100%,43,bohinski.1 Case 33,4,0.6666666666666666,200,0.3333333333333333,1200
static,reputation = 100%,43,bohinski.1 Case 33,5,0.3333333333333333,250,0.3333333333333333,1450
static,reputation = 100%,43,bohinski.1 Case 33,6,1.0,50,0.4444444444444444,1500
static,reputation = 100%,43,bohinski.1 Case 33,7,0.6666666666666666,100,0.47619047619047616,1600
static,reputation = 100%,43,bohinski.1 Case 33,8,0.0,100,0.41666666666666663,1700
static,reputation = 100%,43,bohinski.1 Case 33,9,1.0,50,0.48148148148148145,1750
static,reputation = 100%,43,bohinski.1 Case 33,10,0.3333333333333333,150,0.4666666666666666,1900
static,reputation = 100%,43,bohinski.1 Case 33,11,0.6666666666666666,100,0.4848484848484848,2000
static,reputation = 100%,43,bohinski.1 Case 33,12,0.6666666666666666,100,0.5,2100
static,reputation = 100%,43,osu1 Case 33,1,0.5,50,0.5,1050
static,reputation = 100%,43,osu1 Case 33,2,0.0,100,0.25,1150
static,reputation = 100%,43,osu1 Case 33,3,1.0,100,0.5,1250
static,reputation = 100%,43,osu1 Case 33,4,1.0,100,0.625,1350
static,reputation = 100%,43,osu1 Case 33,5,1.0,0,0.7,1350
static,reputation = 100%,43,osu1 Case 33,6,0.5,150,0.6666666666666666,1500
static,reputation = 100%,43,osu1 Case 33,7,0.0,200,0.5714285714285714,1700
static,reputation = 100%,43,osu1 Case 33,8,0.5,50,0.5625,1750
static,reputation = 100%,43,osu1 Case 33,9,1.0,100,0.6111111111111112,1850
static,reputation = 100%,43,osu1 Case 33,10,1.0,0,0.65,1850
static,reputation = 100%,43,osu1 Case 33,11,1.0,100,0.6818181818181818,1950
static,reputation = 100%,43,osu1 Case 33,12,1.0,0,0.7083333333333334,1950
static,reputation = 100%,43,osu3 Case 33,1,1.0,100,1.0,1100
static,reputation = 100%,43,osu3 Case 33,2,1.0,0,1.0,1100
static,reputation = 100%,43,osu3 Case 33,3,1.0,100,1.0,1200
static,reputation = 100%,43,osu3 Case 33,4,1.0,100,1.0,1300
static,reputation = 100%,43,osu3 Case 33,5,1.0,100,1.0,1400
static,reputation = 100%,43,osu3 Case 33,6,1.0,100,1.0,1500
static,reputation = 100%,43,osu3 Case 33,7,1.0,0,1.0,1500
static,reputation = 100%,43,osu3 Case 33,8,1.0,100,1.0,1600
static,reputation = 100%,43,osu3 Case 33,9,1.0,100,1.0,1700
static,reputation = 100%,43,osu3 Case 33,10,1.0,100,1.0,1800
static,reputation = 100%,43,osu3 Case 33,11,1.0,100,1.0,1900
static,reputation = 100%,43,osu3 Case 33,12,1.0,100,1.0,2000
static,reputation = 100%,43,osu5 Case 33,1,0.5,150,0.5,1150
static,reputation = 100%,43,osu5 Case 33,2,1.0,100,0.75,1250
static,reputation = 100%,43,osu5 Case 33,3,1.0,0,0.8333333333333334,1250
static,reputation = 100%,43,osu5 Case 33,4,0.5,50,0.75,1300
static,reputation = 100%,43,osu5 Case 33,5,0.5,-50,0.7,1250
static,reputation = 100%,43,osu5 Case 33,6,0.0,100,0.5833333333333334,1350
static,reputation = 100%,43,osu5 Case 33,7,0.5,50,0.5714285714285714,1400
static,reputation = 100%,43,osu5 Case 33,8,0.5,-50,0.5625,1350
static,reputation = 100%,43,osu5 Case 33,9,0.0,0,0.5,1350
static,reputation = 100%,43,osu5 Case 33,10,0.0,0,0.45,1350
static,reputation = 100%,43,osu5 Case 33,11,0.5,-50,0.45454545454545453,1300
static,reputation = 100%,43,osu5 Case 33,12,0.0,100,0.4166666666666667,1400
static,reputation = 100%,43,osu6 Case 33,1,1.0,50,1.0,1050
static,reputation = 100%,43,osu6 Case 33,2,1.0,50,1.0,1100
static,reputation = 100%,43,osu6 Case 33,3,1.0,50,1.0,1150
static,reputation = 100%,43,osu6 Case 33,4,1.0,-50,1.0,1100
static,reputation = 100%,43,osu6 Case 33,5,0.0,0,0.8,1100
static,reputation = 100%,43,osu6 Case 33,6,0.0,0,0.6666666666666666,1100
static,reputation = 100%,43,osu6 Case 33,7,0.0,100,0.5714285714285714,1200
static,reputation = 100%,43,osu6 Case 33,8,0.0,0,0.5,1200
static,reputation = 100%,43,osu6 Case 33,9,0.0,0,0.4444444444444444,1200
static,reputation = 100%,43,osu6 Case 33,10,0.0,0,0.4,1200
static,reputation = 100%,43,osu6 Case 33,11,0.0,0,0.36363636363636365,1200
static,reputation = 100%,43,osu6 Case 33,12,0.0,0,0.3333333333333333,1200
static,reputation = 100%,43,usc1 Case 33,1,1.0,50,1.0,1050
static,reputation = 100%,43,usc1 Case 33,2,1.0,-50,1.0,1000
static,reputation = 100%,43,usc1 Case 33,3,1.0,50,1.0,1050
static,reputation = 100%,43,usc1 Case 33,4,1.0,50,1.0,1100
static,reputation = 100%,43,usc1 Case 33,5,1.0,50,1.0,1150
static,reputation = 100%,43,usc1 Case 33,6,1.0,50,1.0,1200
static,reputation = 100%,43,usc1 Case 33,7,1.0,-50,1.0,1150
static,reputation = 100%,43,usc1 Case 33,8,1.0,50,1.0,1200
static,reputation = 100%,43,usc1 Case 33,9,1.0,50,1.0,1250
static,reputation = 100%,43,usc1 Case 33,10,1.0,-50,1.0,1200
static,reputation = 100%,43,usc1 Case 33,11,1.0,50,1.0,1250
static,reputation = 100%,43,usc1 Case 33,12,1.0,50,1.0,1300
static,reputation = 100%,43,usc2 Case 33,1,1.0,50,1.0,1050
static,reputation = 100%,43,usc2 Case 33,2,1.0,50,1.0,1100
static,reputation = 100%,43,usc2 Case 33,3,1.0,50,1.0,1150
static,reputation = 100%,43,usc2 Case 33,4,1.0,50,1.0,1200
static,reputation = 100%,43,usc2 Case 33,5,1.0,50,1.0,1250
static,reputation = 100%,43,usc2 Case 33,6,1.0,50,1.0,1300
static,reputation = 100%,43,usc2 Case 33,7,1.0,50,1.0,1350
static,reputation = 100%,43,usc2 Case 33,8,1.0,50,1.0,1400
static,reputation = 100%,43,usc2 Case 33,9,1.0,50,1.0,1450
static,reputation = 100%,43,usc2 Case 33,10,1.0,50,1.0,1500
static,reputation = 100%,43,usc2 Case 33,11,1.0,50,1.0,1550
static,reputation = 100%,43,usc2 Case 33,12,1.0,50,1.0,1600
static,reputation = 100%,43,usc3 Case 33,1,1.0,50,1.0,1050
static,reputation = 100%,43,usc3 Case 33,2,0.0,100,0.5,1150
static,reputation = 100%,43,usc3 Case 33,3,1.0,50,0.6666666666666666,1200
static,reputation = 100%,43,usc3 Case 33,4,1.0,50,0.75,1250
